date,product_id,store_id,current_stock,reorder_point,reorder_flag
24-11-2023,102,3,52.33,369.460724,TRUE
24-11-2023,103,3,70.65,369.460724,TRUE
24-11-2023,104,3,79.3,369.460724,TRUE
24-11-2023,104,2,70.43,369.460724,TRUE
25-11-2023,101,2,62.79,369.460724,TRUE
25-11-2023,103,2,63.38,369.460724,TRUE
25-11-2023,101,1,81.93,369.460724,TRUE
25-11-2023,102,1,71.36,369.460724,TRUE
25-11-2023,103,1,94.66,369.460724,TRUE
25-11-2023,102,2,50.81,369.460724,TRUE
25-11-2023,102,3,83.87,369.460724,TRUE
25-11-2023,101,3,98.66,369.460724,TRUE
25-11-2023,103,3,75.57,369.460724,TRUE
25-11-2023,104,3,67.93,369.460724,TRUE
25-11-2023,104,2,69.83,369.460724,TRUE
25-11-2023,104,1,57.85,369.460724,TRUE
26-11-2023,102,2,92.95,369.460724,TRUE
26-11-2023,102,1,97.77,369.460724,TRUE
26-11-2023,103,1,85.93,369.460724,TRUE
26-11-2023,104,1,58.12,369.460724,TRUE
26-11-2023,101,2,93.22,369.460724,TRUE
26-11-2023,101,1,91.8,369.460724,TRUE
26-11-2023,103,2,94.83,369.460724,TRUE
26-11-2023,104,2,84.71,369.460724,TRUE
26-11-2023,101,3,97.34,369.460724,TRUE
26-11-2023,102,3,82.86,369.460724,TRUE
26-11-2023,104,3,77.84,369.460724,TRUE
26-11-2023,103,3,97.94,369.460724,TRUE
27-11-2023,102,2,58.15,369.460724,TRUE
27-11-2023,101,1,82.56,369.460724,TRUE
27-11-2023,102,1,70.3,369.460724,TRUE
27-11-2023,103,1,56.58,369.460724,TRUE
27-11-2023,101,2,89.23,369.460724,TRUE
27-11-2023,104,1,69.64,369.460724,TRUE
27-11-2023,101,3,83.8,369.460724,TRUE
27-11-2023,104,2,80.34,369.460724,TRUE
27-11-2023,102,3,53.52,369.460724,TRUE
27-11-2023,103,3,50.88,369.460724,TRUE
27-11-2023,104,3,64.76,369.460724,TRUE
27-11-2023,103,2,57.6,369.460724,TRUE
28-11-2023,104,1,88.49,369.460724,TRUE
28-11-2023,103,1,74.87,369.460724,TRUE
28-11-2023,101,2,76.74,369.460724,TRUE
28-11-2023,102,2,74.44,369.460724,TRUE
28-11-2023,102,1,64.47,369.460724,TRUE
28-11-2023,101,1,79.9,369.460724,TRUE
28-11-2023,101,3,83.37,369.460724,TRUE
28-11-2023,103,3,80.47,369.460724,TRUE
28-11-2023,104,3,69.1,369.460724,TRUE
28-11-2023,104,2,63.14,369.460724,TRUE
28-11-2023,102,3,75.24,369.460724,TRUE
28-11-2023,103,2,69.34,369.460724,TRUE
29-11-2023,101,1,61.2,369.460724,TRUE
29-11-2023,102,1,99.17,369.460724,TRUE
29-11-2023,103,1,90.71,369.460724,TRUE
29-11-2023,104,1,61.29,369.460724,TRUE
29-11-2023,101,2,94.45,369.460724,TRUE
29-11-2023,102,2,77.17,369.460724,TRUE
29-11-2023,103,2,72.95,369.460724,TRUE
29-11-2023,104,2,67.52,369.460724,TRUE
29-11-2023,101,3,90.28,369.460724,TRUE
29-11-2023,102,3,59.53,369.460724,TRUE
29-11-2023,103,3,75.71,369.460724,TRUE
29-11-2023,104,3,66.47,369.460724,TRUE
30-11-2023,101,2,65.18,369.460724,TRUE
30-11-2023,101,1,94.79,369.460724,TRUE
30-11-2023,102,1,82.49,369.460724,TRUE
30-11-2023,103,1,80.49,369.460724,TRUE
30-11-2023,104,1,79.53,369.460724,TRUE
30-11-2023,102,2,81.24,369.460724,TRUE
30-11-2023,103,2,66.29,369.460724,TRUE
30-11-2023,101,3,78.43,369.460724,TRUE
30-11-2023,102,3,82,369.460724,TRUE
30-11-2023,103,3,53.84,369.460724,TRUE
30-11-2023,104,3,72.38,369.460724,TRUE
30-11-2023,104,2,78.53,369.460724,TRUE
01-12-2023,103,1,85.02,369.460724,TRUE
01-12-2023,102,2,84.64,369.460724,TRUE
01-12-2023,101,1,66.05,369.460724,TRUE
01-12-2023,102,1,81.45,369.460724,TRUE
01-12-2023,104,1,79.83,369.460724,TRUE
01-12-2023,101,2,70.81,369.460724,TRUE
01-12-2023,104,2,53.41,369.460724,TRUE
01-12-2023,102,3,57.57,369.460724,TRUE
01-12-2023,103,3,87.88,369.460724,TRUE
01-12-2023,104,3,77.44,369.460724,TRUE
01-12-2023,101,3,60.84,369.460724,TRUE
01-12-2023,103,2,100.79,369.460724,TRUE
02-12-2023,102,2,97.01,369.460724,TRUE
02-12-2023,101,1,89.83,369.460724,TRUE
02-12-2023,103,1,65.38,369.460724,TRUE
02-12-2023,104,1,55.84,369.460724,TRUE
02-12-2023,101,2,65.99,369.460724,TRUE
02-12-2023,102,1,71.65,369.460724,TRUE
02-12-2023,103,2,58.69,369.460724,TRUE
02-12-2023,104,2,83.07,369.460724,TRUE
02-12-2023,101,3,83.47,369.460724,TRUE
02-12-2023,103,3,77.14,369.460724,TRUE
02-12-2023,104,3,58.52,369.460724,TRUE
02-12-2023,102,3,73.22,369.460724,TRUE
03-12-2023,102,2,71.86,369.460724,TRUE
03-12-2023,101,1,93.43,369.460724,TRUE
03-12-2023,102,1,95.73,369.460724,TRUE
03-12-2023,103,1,78.17,369.460724,TRUE
03-12-2023,101,2,92.18,369.460724,TRUE
03-12-2023,104,1,73.38,369.460724,TRUE
03-12-2023,101,3,89.05,369.460724,TRUE
03-12-2023,104,2,82.11,369.460724,TRUE
03-12-2023,102,3,87.23,369.460724,TRUE
03-12-2023,103,3,84.91,369.460724,TRUE
03-12-2023,104,3,82.95,369.460724,TRUE
03-12-2023,103,2,82.28,369.460724,TRUE
04-12-2023,104,1,92.34,369.460724,TRUE
04-12-2023,103,1,81.87,369.460724,TRUE
04-12-2023,101,2,73.53,369.460724,TRUE
04-12-2023,102,2,101.04,369.460724,TRUE
04-12-2023,102,1,103.08,369.460724,TRUE
04-12-2023,101,1,104.61,369.460724,TRUE
04-12-2023,101,3,78.95,369.460724,TRUE
04-12-2023,103,3,72.83,369.460724,TRUE
04-12-2023,104,3,75.68,369.460724,TRUE
04-12-2023,104,2,91.69,369.460724,TRUE
04-12-2023,102,3,81.45,369.460724,TRUE
04-12-2023,103,2,92.7,369.460724,TRUE
05-12-2023,102,2,89.45,369.460724,TRUE
05-12-2023,101,1,60.82,369.460724,TRUE
05-12-2023,102,1,64.98,369.460724,TRUE
05-12-2023,103,1,74.45,369.460724,TRUE
05-12-2023,104,1,92.02,369.460724,TRUE
05-12-2023,101,2,85.39,369.460724,TRUE
05-12-2023,104,2,55.63,369.460724,TRUE
05-12-2023,101,3,59.73,369.460724,TRUE
05-12-2023,102,3,68.31,369.460724,TRUE
05-12-2023,103,3,65.21,369.460724,TRUE
05-12-2023,104,3,72.34,369.460724,TRUE
05-12-2023,103,2,57.61,369.460724,TRUE
06-12-2023,101,2,71.73,369.460724,TRUE
06-12-2023,102,2,54.29,369.460724,TRUE
06-12-2023,102,1,53.02,369.460724,TRUE
06-12-2023,103,1,55.99,369.460724,TRUE
06-12-2023,104,1,55.37,369.460724,TRUE
06-12-2023,101,1,43.34,369.460724,TRUE
06-12-2023,104,2,51.83,369.460724,TRUE
06-12-2023,101,3,77.58,369.460724,TRUE
06-12-2023,102,3,63.61,369.460724,TRUE
06-12-2023,103,3,79.02,369.460724,TRUE
06-12-2023,104,3,80.69,369.460724,TRUE
06-12-2023,103,2,74.73,369.460724,TRUE
07-12-2023,101,2,58.32,369.460724,TRUE
07-12-2023,102,2,75.6,369.460724,TRUE
07-12-2023,102,1,80.15,369.460724,TRUE
07-12-2023,103,1,52.79,369.460724,TRUE
07-12-2023,104,1,73.44,369.460724,TRUE
07-12-2023,101,1,51.25,369.460724,TRUE
07-12-2023,104,2,53.03,369.460724,TRUE
07-12-2023,101,3,64.39,369.460724,TRUE
07-12-2023,102,3,44.87,369.460724,TRUE
07-12-2023,103,3,65.31,369.460724,TRUE
07-12-2023,104,3,69.06,369.460724,TRUE
07-12-2023,103,2,53.18,369.460724,TRUE
08-12-2023,102,2,58.35,369.460724,TRUE
08-12-2023,101,1,74.33,369.460724,TRUE
08-12-2023,102,1,97.22,369.460724,TRUE
08-12-2023,103,1,71.3,369.460724,TRUE
08-12-2023,104,1,78.69,369.460724,TRUE
08-12-2023,101,2,88.98,369.460724,TRUE
08-12-2023,104,2,60.9,369.460724,TRUE
08-12-2023,101,3,70.84,369.460724,TRUE
08-12-2023,102,3,68.43,369.460724,TRUE
08-12-2023,103,3,71.54,369.460724,TRUE
08-12-2023,104,3,49.97,369.460724,TRUE
08-12-2023,103,2,92.78,369.460724,TRUE
09-12-2023,101,2,74.79,369.460724,TRUE
09-12-2023,101,1,70.87,369.460724,TRUE
09-12-2023,102,1,68.5,369.460724,TRUE
09-12-2023,103,1,87.11,369.460724,TRUE
09-12-2023,102,2,71.85,369.460724,TRUE
09-12-2023,104,1,85.57,369.460724,TRUE
09-12-2023,101,3,58.45,369.460724,TRUE
09-12-2023,104,3,66.96,369.460724,TRUE
09-12-2023,102,3,62.54,369.460724,TRUE
09-12-2023,103,3,87.7,369.460724,TRUE
09-12-2023,104,2,77.07,369.460724,TRUE
09-12-2023,103,2,84.17,369.460724,TRUE
10-12-2023,101,1,65.81,369.460724,TRUE
10-12-2023,102,1,58.53,369.460724,TRUE
10-12-2023,103,1,99.31,369.460724,TRUE
10-12-2023,104,1,68.12,369.460724,TRUE
10-12-2023,101,2,102.09,369.460724,TRUE
10-12-2023,102,2,101.33,369.460724,TRUE
10-12-2023,103,2,86.06,369.460724,TRUE
10-12-2023,104,2,74.67,369.460724,TRUE
10-12-2023,101,3,114.44,369.460724,TRUE
10-12-2023,102,3,109.19,369.460724,TRUE
10-12-2023,103,3,105.44,369.460724,TRUE
10-12-2023,104,3,100.67,369.460724,TRUE
11-12-2023,101,1,66.15,369.460724,TRUE
11-12-2023,102,1,69.96,369.460724,TRUE
11-12-2023,103,1,72.11,369.460724,TRUE
11-12-2023,104,1,89.86,369.460724,TRUE
11-12-2023,101,2,71.38,369.460724,TRUE
11-12-2023,102,2,47.24,369.460724,TRUE
11-12-2023,103,2,91.17,369.460724,TRUE
11-12-2023,104,2,79.95,369.460724,TRUE
11-12-2023,101,3,69.32,369.460724,TRUE
11-12-2023,102,3,63.44,369.460724,TRUE
11-12-2023,103,3,96.22,369.460724,TRUE
11-12-2023,104,3,102.65,369.460724,TRUE
12-12-2023,101,1,85.33,369.460724,TRUE
12-12-2023,102,1,90.84,369.460724,TRUE
12-12-2023,103,1,85.21,369.460724,TRUE
12-12-2023,104,1,80.97,369.460724,TRUE
12-12-2023,101,2,59.22,369.460724,TRUE
12-12-2023,102,2,71.51,369.460724,TRUE
12-12-2023,103,2,79.96,369.460724,TRUE
12-12-2023,104,2,76.69,369.460724,TRUE
12-12-2023,101,3,77.63,369.460724,TRUE
12-12-2023,102,3,68.62,369.460724,TRUE
12-12-2023,103,3,66.35,369.460724,TRUE
12-12-2023,104,3,79.33,369.460724,TRUE
13-12-2023,101,2,88.7,369.460724,TRUE
13-12-2023,101,1,73.8,369.460724,TRUE
13-12-2023,102,1,76.27,369.460724,TRUE
13-12-2023,103,1,73.51,369.460724,TRUE
13-12-2023,104,1,38.09,369.460724,TRUE
13-12-2023,102,2,64.7,369.460724,TRUE
13-12-2023,103,2,59.16,369.460724,TRUE
13-12-2023,101,3,59.62,369.460724,TRUE
13-12-2023,102,3,65.32,369.460724,TRUE
13-12-2023,103,3,58.37,369.460724,TRUE
13-12-2023,104,3,77.15,369.460724,TRUE
13-12-2023,104,2,71.02,369.460724,TRUE
14-12-2023,101,1,57.01,369.460724,TRUE
14-12-2023,104,1,82.2,369.460724,TRUE
14-12-2023,102,2,71.1,369.460724,TRUE
14-12-2023,102,1,55.32,369.460724,TRUE
14-12-2023,101,2,72.21,369.460724,TRUE
14-12-2023,103,1,54.44,369.460724,TRUE
14-12-2023,103,2,84.86,369.460724,TRUE
14-12-2023,104,2,42.82,369.460724,TRUE
14-12-2023,103,3,55.03,369.460724,TRUE
14-12-2023,104,3,59.97,369.460724,TRUE
14-12-2023,101,3,60.83,369.460724,TRUE
14-12-2023,102,3,70.94,369.460724,TRUE
15-12-2023,101,1,108.19,369.460724,TRUE
15-12-2023,102,1,92.77,369.460724,TRUE
15-12-2023,103,1,85.9,369.460724,TRUE
15-12-2023,104,1,61.5,369.460724,TRUE
15-12-2023,101,2,83.69,369.460724,TRUE
15-12-2023,102,2,77.34,369.460724,TRUE
15-12-2023,103,2,88.27,369.460724,TRUE
15-12-2023,104,2,31.23,369.460724,TRUE
15-12-2023,101,3,50.02,369.460724,TRUE
15-12-2023,102,3,55.12,369.460724,TRUE
15-12-2023,103,3,77.26,369.460724,TRUE
15-12-2023,104,3,55.9,369.460724,TRUE
16-12-2023,102,1,77.2,369.460724,TRUE
16-12-2023,101,2,59.82,369.460724,TRUE
16-12-2023,101,1,57.12,369.460724,TRUE
16-12-2023,103,1,71.44,369.460724,TRUE
16-12-2023,104,1,82.23,369.460724,TRUE
16-12-2023,102,2,56.83,369.460724,TRUE
16-12-2023,103,2,60.74,369.460724,TRUE
16-12-2023,101,3,72.41,369.460724,TRUE
16-12-2023,102,3,72.31,369.460724,TRUE
16-12-2023,104,3,81.02,369.460724,TRUE
16-12-2023,104,2,79.57,369.460724,TRUE
16-12-2023,103,3,60.69,369.460724,TRUE
17-12-2023,101,2,77.37,369.460724,TRUE
17-12-2023,102,2,56.62,369.460724,TRUE
17-12-2023,101,1,66.36,369.460724,TRUE
17-12-2023,102,1,64.31,369.460724,TRUE
17-12-2023,103,1,72.58,369.460724,TRUE
17-12-2023,104,1,76,369.460724,TRUE
17-12-2023,104,2,90.03,369.460724,TRUE
17-12-2023,102,3,59.94,369.460724,TRUE
17-12-2023,103,3,87.1,369.460724,TRUE
17-12-2023,103,2,102.04,369.460724,TRUE
17-12-2023,104,3,70.34,369.460724,TRUE
17-12-2023,101,3,81.35,369.460724,TRUE
18-12-2023,101,1,90.64,369.460724,TRUE
18-12-2023,102,1,85.67,369.460724,TRUE
18-12-2023,103,1,95.85,369.460724,TRUE
18-12-2023,104,1,95.18,369.460724,TRUE
18-12-2023,101,2,88.7,369.460724,TRUE
18-12-2023,102,2,99.24,369.460724,TRUE
18-12-2023,103,2,96.75,369.460724,TRUE
18-12-2023,104,2,104.99,369.460724,TRUE
18-12-2023,101,3,70.97,369.460724,TRUE
18-12-2023,102,3,104.4,369.460724,TRUE
18-12-2023,103,3,92.19,369.460724,TRUE
18-12-2023,104,3,87.96,369.460724,TRUE
19-12-2023,101,2,88.59,369.460724,TRUE
19-12-2023,101,1,83.97,369.460724,TRUE
19-12-2023,102,1,71.2,369.460724,TRUE
19-12-2023,103,1,87.26,369.460724,TRUE
19-12-2023,104,1,113.11,369.460724,TRUE
19-12-2023,102,2,93.59,369.460724,TRUE
19-12-2023,103,2,61.66,369.460724,TRUE
19-12-2023,101,3,86.6,369.460724,TRUE
19-12-2023,102,3,75.95,369.460724,TRUE
19-12-2023,103,3,43.55,369.460724,TRUE
19-12-2023,104,3,70.77,369.460724,TRUE
19-12-2023,104,2,46.94,369.460724,TRUE
20-12-2023,104,1,63.27,369.460724,TRUE
20-12-2023,101,1,78.3,369.460724,TRUE
20-12-2023,102,2,90.23,369.460724,TRUE
20-12-2023,103,1,71.86,369.460724,TRUE
20-12-2023,101,2,53.17,369.460724,TRUE
20-12-2023,102,1,65.38,369.460724,TRUE
20-12-2023,103,2,66.42,369.460724,TRUE
20-12-2023,101,3,73.47,369.460724,TRUE
20-12-2023,104,3,64.73,369.460724,TRUE
20-12-2023,103,3,56.11,369.460724,TRUE
20-12-2023,104,2,59.14,369.460724,TRUE
20-12-2023,102,3,57.1,369.460724,TRUE
21-12-2023,101,1,62.47,369.460724,TRUE
21-12-2023,102,1,72.68,369.460724,TRUE
21-12-2023,103,1,69.94,369.460724,TRUE
21-12-2023,104,1,50.58,369.460724,TRUE
21-12-2023,101,2,63.1,369.460724,TRUE
21-12-2023,102,2,56.67,369.460724,TRUE
21-12-2023,103,2,76.82,369.460724,TRUE
21-12-2023,104,2,84.83,369.460724,TRUE
21-12-2023,101,3,57.61,369.460724,TRUE
21-12-2023,102,3,66.61,369.460724,TRUE
21-12-2023,103,3,47.79,369.460724,TRUE
21-12-2023,104,3,63.44,369.460724,TRUE
22-12-2023,101,2,77.33,369.460724,TRUE
22-12-2023,101,1,97,369.460724,TRUE
22-12-2023,102,1,75.42,369.460724,TRUE
22-12-2023,103,1,98.99,369.460724,TRUE
22-12-2023,104,1,52.9,369.460724,TRUE
22-12-2023,102,2,61.28,369.460724,TRUE
22-12-2023,103,2,79.87,369.460724,TRUE
22-12-2023,101,3,92,369.460724,TRUE
22-12-2023,102,3,80.23,369.460724,TRUE
22-12-2023,103,3,49.31,369.460724,TRUE
22-12-2023,104,3,53.94,369.460724,TRUE
22-12-2023,104,2,43.74,369.460724,TRUE
23-12-2023,101,2,46.12,369.460724,TRUE
23-12-2023,101,1,66.71,369.460724,TRUE
23-12-2023,102,1,72.89,369.460724,TRUE
23-12-2023,103,1,56.15,369.460724,TRUE
23-12-2023,104,1,66.04,369.460724,TRUE
23-12-2023,102,2,81.59,369.460724,TRUE
23-12-2023,103,2,71.68,369.460724,TRUE
23-12-2023,101,3,84.54,369.460724,TRUE
23-12-2023,102,3,75.86,369.460724,TRUE
23-12-2023,103,3,103.81,369.460724,TRUE
23-12-2023,104,3,50.07,369.460724,TRUE
23-12-2023,104,2,86.8,369.460724,TRUE
24-12-2023,102,2,95.2,369.460724,TRUE
24-12-2023,101,1,89.4,369.460724,TRUE
24-12-2023,102,1,95.47,369.460724,TRUE
24-12-2023,103,1,66.44,369.460724,TRUE
24-12-2023,104,1,91.55,369.460724,TRUE
24-12-2023,101,2,93.69,369.460724,TRUE
24-12-2023,104,2,64.73,369.460724,TRUE
24-12-2023,101,3,105.9,369.460724,TRUE
24-12-2023,102,3,76.48,369.460724,TRUE
24-12-2023,103,3,99.14,369.460724,TRUE
24-12-2023,104,3,104.82,369.460724,TRUE
24-12-2023,103,2,81.04,369.460724,TRUE
25-12-2023,101,2,101.88,369.460724,TRUE
25-12-2023,102,2,86.66,369.460724,TRUE
25-12-2023,102,1,64.8,369.460724,TRUE
25-12-2023,103,1,109.51,369.460724,TRUE
25-12-2023,104,1,91.18,369.460724,TRUE
25-12-2023,101,1,103.08,369.460724,TRUE
25-12-2023,104,2,91.1,369.460724,TRUE
25-12-2023,101,3,84.26,369.460724,TRUE
25-12-2023,102,3,87.86,369.460724,TRUE
25-12-2023,103,3,74.57,369.460724,TRUE
25-12-2023,104,3,71.93,369.460724,TRUE
25-12-2023,103,2,89.94,369.460724,TRUE
26-12-2023,101,2,75.5,369.460724,TRUE
26-12-2023,101,1,91.69,369.460724,TRUE
26-12-2023,102,1,86.91,369.460724,TRUE
26-12-2023,102,2,74.97,369.460724,TRUE
26-12-2023,104,1,88.63,369.460724,TRUE
26-12-2023,103,1,71.93,369.460724,TRUE
26-12-2023,102,3,92.3,369.460724,TRUE
26-12-2023,101,3,66.73,369.460724,TRUE
26-12-2023,104,3,72.49,369.460724,TRUE
26-12-2023,103,3,94.06,369.460724,TRUE
26-12-2023,104,2,72.63,369.460724,TRUE
26-12-2023,103,2,83.67,369.460724,TRUE
27-12-2023,102,2,90.88,369.460724,TRUE
27-12-2023,101,1,68.49,369.460724,TRUE
27-12-2023,102,1,95.19,369.460724,TRUE
27-12-2023,103,1,61.42,369.460724,TRUE
27-12-2023,104,1,86.79,369.460724,TRUE
27-12-2023,101,2,90.03,369.460724,TRUE
27-12-2023,104,2,63.03,369.460724,TRUE
27-12-2023,101,3,68.31,369.460724,TRUE
27-12-2023,102,3,54.25,369.460724,TRUE
27-12-2023,103,3,50.74,369.460724,TRUE
27-12-2023,104,3,59.2,369.460724,TRUE
27-12-2023,103,2,77.43,369.460724,TRUE
28-12-2023,101,2,80.32,369.460724,TRUE
28-12-2023,102,2,78.81,369.460724,TRUE
28-12-2023,102,1,49.68,369.460724,TRUE
28-12-2023,103,1,53.14,369.460724,TRUE
28-12-2023,104,1,35.22,369.460724,TRUE
28-12-2023,101,1,54.34,369.460724,TRUE
28-12-2023,104,2,70.38,369.460724,TRUE
28-12-2023,101,3,91.67,369.460724,TRUE
28-12-2023,102,3,71.16,369.460724,TRUE
28-12-2023,103,3,71.03,369.460724,TRUE
28-12-2023,104,3,76.78,369.460724,TRUE
28-12-2023,103,2,87.42,369.460724,TRUE
29-12-2023,101,2,67.04,369.460724,TRUE
29-12-2023,101,1,96.34,369.460724,TRUE
29-12-2023,102,1,85.25,369.460724,TRUE
29-12-2023,103,1,87.69,369.460724,TRUE
29-12-2023,102,2,84.27,369.460724,TRUE
29-12-2023,104,1,67.18,369.460724,TRUE
29-12-2023,101,3,83.37,369.460724,TRUE
29-12-2023,104,3,58.81,369.460724,TRUE
29-12-2023,102,3,61.92,369.460724,TRUE
29-12-2023,103,3,70.17,369.460724,TRUE
29-12-2023,104,2,84.69,369.460724,TRUE
29-12-2023,103,2,80.14,369.460724,TRUE
30-12-2023,102,2,91.07,369.460724,TRUE
30-12-2023,101,1,79.57,369.460724,TRUE
30-12-2023,103,1,61.69,369.460724,TRUE
30-12-2023,104,1,61.71,369.460724,TRUE
30-12-2023,101,2,70.21,369.460724,TRUE
30-12-2023,102,1,97.46,369.460724,TRUE
30-12-2023,103,2,86.62,369.460724,TRUE
30-12-2023,104,2,105.92,369.460724,TRUE
30-12-2023,101,3,85.89,369.460724,TRUE
30-12-2023,103,3,111.87,369.460724,TRUE
30-12-2023,104,3,95.83,369.460724,TRUE
30-12-2023,102,3,83.12,369.460724,TRUE
31-12-2023,103,3,91.54,369.460724,TRUE
31-12-2023,101,1,62.63,369.460724,TRUE
31-12-2023,102,1,82.82,369.460724,TRUE
31-12-2023,104,1,96.3,369.460724,TRUE
31-12-2023,103,1,69.72,369.460724,TRUE
31-12-2023,104,2,76.61,369.460724,TRUE
31-12-2023,103,2,84.16,369.460724,TRUE
31-12-2023,101,3,94.99,369.460724,TRUE
31-12-2023,102,3,88.13,369.460724,TRUE
31-12-2023,101,2,94.35,369.460724,TRUE
31-12-2023,102,2,107.52,369.460724,TRUE
31-12-2023,104,3,69.01,369.460724,TRUE
